13.2303,12.8545,8.2374,81.6811,0.0871294,0.0360448,0.00012091,0.0013478,0.0001411,0.0006629,0.001221,0.0001105,4.256E-07,4.34589E-05,0.004514
4.7135,3.9683,1.8554,29.4436,0.0929668,0.0117094,5.25216E-05,0.0006367,0.0000658,0.0002172,0.0002611,0.0000368,4.418E-07,1.34649E-05,0.0002258
8.7235,6.4375,2.0873,29.5044,0.0396097,0.0137744,8.86792E-05,0.0016326,0.000073,0.0002902,0.0002684,0.0000814,5.319E-07,4.10771E-05,0.0012535
39.335,10.9974,4.3448,241.0253,0.1432346,0.0981086,0.000124884,0.0031699,0.0004033,0.0014263,0.0032137,0.0003175,0.000001011,0.000146599,0.0133591
10.4602,23.0381,15.8577,77.9376,0.054248,0.0299499,0.000194259,0.0013496,0.0001178,0.0001416,0.000896,0.0000846,2.553E-07,3.61477E-05,0.0042031
7.4636,13.3255,5.4914,33.8113,0.0219204,0.0346943,5.03515E-05,0.003332,0.0000569,0.0000658,0.0019362,0.0001161,9.18E-08,2.94966E-05,0.0018858
3.079,2.2615,0.8635,63.574,0.0971575,0.013151,1.62171E-05,0.0006769,0.0000618,0.0001202,0.0002771,0.0000124,1.118E-07,8.3444E-06,0.0007406
10.7666,4.3567,1.3082,10.4777,0.2045276,0.0489546,0.000072718,0.0037254,0.000105,0.0000678,0.000545,0.0001158,0,0.000045365,0.003847
7.817,7.2501,4.7712,52.7268,0.0397348,0.0225437,5.97515E-05,0.0006861,0.0000876,0.0002616,0.0008168,0.0000638,2.036E-07,2.74261E-05,0.0027569
14.2863,8.8575,5.6071,88.1884,0.0838977,0.039898,7.32814E-05,0.0010593,0.0001594,0.0006487,0.0014077,0.0001129,4.495E-07,4.41745E-05,0.0053379
0.0454,2.5074,0.2954,3.1292,0.0037944,0.0034604,0.000078679,0.001148,0.0000023,0.0000018,0.0000149,0.0000038,0,3.778E-07,0.0007662
6.5244,3.1586,1.969,43.026,0.0788532,0.02138,3.21631E-05,0.0003982,0.0000812,0.0001517,0.0007932,0.0000669,0.000000503,2.31504E-05,0.0012922
4.8372,2.2294,0.7537,29.4812,0.0268516,0.0129714,9.4555E-06,0.000761,0.0000538,0.000227,0.000482,0.000038,1.476E-07,1.50116E-05,0.0018112
8.3024,11.9612,8.1142,49.1621,0.0538329,0.0230585,0.00010194,0.0008211,0.0000935,0.0003279,0.000788,0.0000658,2.894E-07,2.54386E-05,0.0030835
0.7042,3.2564,2.2724,38.5737,0.0207406,0.0095955,0.001180739,0.0002221,0.000035,0.0000187,0.0002301,0.0000495,1.4E-09,8.8278E-06,0.0121119
3.5792,0.4094,0.0864,23.1554,0.0036469,0.0089906,0,0.0002641,0.0000384,0.0000234,0.0003156,0.0000256,0,1.36875E-05,0.0015875
7.8225,18.8441,13.3757,32.5081,0.1488704,0.0157903,0.000186549,0.0008646,0.0000668,0.0001432,0.000303,0.0000354,1.065E-07,1.52887E-05,0.0015845
10.0713,3.5691,1.2792,70.1138,0.0479006,0.0274684,1.61078E-05,0.001234,0.0001116,0.0003278,0.0009535,0.0000803,2.515E-07,3.30539E-05,0.0039518
1.7892,7.8652,5.564,17.9709,0.0599732,0.007344,7.48712E-05,0.000227,0.0000263,0.0001067,0.0001303,0.0000257,3.883E-07,3.261E-07,0.0002117
0.1672,2.5044,0.2944,0.6606,0.0002784,0.0005064,0,0.001148,0.0000042,0.0000014,0.0000144,0.0000236,0,1.1189E-06,0.000208
0.2353,0.7423,0.3196,41.6923,0.0031354,0.0050376,7.198E-07,0.0002382,0.0000045,0.0000139,0.0000272,0.0000137,4.2E-09,5.017E-07,0
7.4251,7.5822,4.7226,37.5624,0.0716321,0.0187628,7.97673E-05,0.0006906,0.0000816,0.0001952,0.0005048,0.0000675,0.000000512,0.00002417,0.0020778
9.0789,5.4892,1.9689,48.4678,0.0515988,0.0156504,8.97784E-05,0.0011322,0.0000797,0.0003032,0.000304,0.0000796,5.207E-07,0.000046972,0.0019326
3.3399,3.1961,1.5964,19.7699,0.0670614,0.0119196,2.38491E-05,0.0009065,0.0000445,0.0000782,0.000169,0.000011,0.000000079,1.12574E-05,0.0000206
13.2972,17.1699,10.9094,73.2028,0.0921958,0.0328358,0.000170496,0.0014594,0.0001403,0.0003041,0.0008912,0.0001162,6.736E-07,4.81494E-05,0.003963
1.956,6.1591,4.1278,18.1978,0.0430101,0.0072078,6.53555E-05,0.000475,0.00002,0.0000735,0.0001024,0.000026,1.777E-07,6.4075E-06,0.0003564
3.827,4.59,2.9201,24.1846,0.0148688,0.0094151,4.26055E-05,0.0004258,0.0000398,0.0000634,0.0002781,0.0000313,1.027E-07,1.48744E-05,0.0013342
5.0228,4.4405,2.3064,10.9285,0.0737351,0.0096918,6.79258E-05,0.0005017,0.0000502,0.000232,0.0001704,0.0000536,6.348E-07,1.70051E-05,0.0003848
8.354,5.8987,2.0309,24.3958,0.0303179,0.0100742,0.000109662,0.0012035,0.0000598,0.0003363,0.0000769,0.000083,5.751E-07,4.44407E-05,0.0004123
5.3639,2.7086,0.9954,16.2659,0.0205104,0.0088696,4.43396E-05,0.0006052,0.0000472,0.0001501,0.0002226,0.0000464,0.000000266,0.000024371,0.0010712
4.9255,4.6234,1.318,1.5967,0.0178308,0.0067673,0.000078794,0.0013409,0.00004,0.0001932,0.0001759,0.0001012,3.235E-07,2.89838E-05,0.0136749
30.7666,22.695,6.7902,6.6536,0.0191401,0.0471348,0.000114445,0.000502,0.0002266,0.0001211,0.0127124,0.0010991,0.00000036,2.53168E-05,0.0026564
36.3388,23.2866,7.9561,35.5611,0.1160324,0.0399295,0.000424392,0.0049536,0.0002745,0.0013023,0.0006511,0.0003251,2.2254E-06,0.000187315,0.0033736
14.2876,8.8397,2.5359,23.3309,0.0421297,0.0271846,0.000112074,0.0026744,0.000204,0.000381,0.0006642,0.000875,6.449E-07,8.26571E-05,0.007649
6.9485,4.6907,1.598,1.4337,0.0295774,0.0105388,9.08744E-05,0.0010289,0.0000524,0.0002553,0.0002512,0.0000743,5.247E-07,3.68317E-05,0.0014092
14.0974,9.9541,3.4271,2.0307,0.048677,0.0127871,0.000185055,0.0020309,0.0001009,0.0005558,0.0001297,0.0001287,9.704E-07,7.49936E-05,0.0006958
28.5516,20.4018,6.106,5.9738,0.0754044,0.0472726,9.53366E-05,0.0016596,0.0002168,0.000114,0.0106521,0.0008674,0.0000003,3.40459E-05,0.0013153
11.9545,8.7418,2.6531,6.4684,0.012374,0.0150452,6.02503E-05,0.0004523,0.0000924,0.0001021,0.0042672,0.0003466,2.278E-07,0.000018666,0.0012663
8.1025,4.2341,2.3936,42.0115,0.037592,0.0205972,4.12014E-05,0.0006603,0.000085,0.000396,0.0007277,0.0000632,2.404E-07,2.79605E-05,0.002734
3.9449,3.4229,1.7059,13.2475,0.0681566,0.0084008,4.88937E-05,0.0004567,0.0000471,0.0001816,0.0001764,0.0000359,4.418E-07,1.21971E-05,0.0002504
6.1655,5.7485,3.4632,24.8121,0.0472607,0.0137986,6.17496E-05,0.0006042,0.0000654,0.0001502,0.0004024,0.0000527,3.607E-07,2.16833E-05,0.0020358
28.4633,34.1902,7.543,46.0628,0.0474732,0.0904628,0.000114463,0.0106302,0.000266,0.0001594,0.0138963,0.0009799,0.000000288,9.06362E-05,0.0057166
10.7542,9.8258,2.8394,45.3314,0.072514,0.0237001,0.000064727,0.0031982,0.0001102,0.000392,0.0007324,0.0000922,5.846E-07,3.88644E-05,0.0028996
9.7518,17.1434,11.3262,64.4069,0.0334188,0.0235493,0.000154583,0.001262,0.000101,0.000157,0.0007088,0.0000794,2.258E-07,3.81813E-05,0.0034423
6.9924,7.2383,4.4284,34.9961,0.0276186,0.0163479,7.23836E-05,0.0007496,0.0000695,0.0003222,0.0005425,0.0000561,2.165E-07,2.65026E-05,0.0021035
10.3079,9.8495,6.1725,55.6021,0.0748304,0.0256522,9.65049E-05,0.0009626,0.0001126,0.0002149,0.0007588,0.0000878,5.129E-07,3.53826E-05,0.0033472
9.8944,8.7026,4.4892,26.585,0.1427901,0.0194349,0.000133707,0.0009993,0.0000982,0.0004571,0.0003295,0.0001069,1.2361E-06,3.39831E-05,0.0007511
9.2896,7.9895,3.9949,22.3046,0.1225975,0.0171429,0.000125131,0.0009832,0.0000893,0.0004221,0.0002842,0.0000986,0.000001102,3.38743E-05,0.0006775
4.6575,2.4022,0.798,24.6319,0.0132507,0.0086067,4.13045E-05,0.0005569,0.000039,0.0001386,0.0001776,0.0000449,2.156E-07,2.26616E-05,0.0011264
5.139,17.0072,11.5111,35.4574,0.0139084,0.0117521,0.000154463,0.0009612,0.0000501,0.0000994,0.0003186,0.0000433,1.148E-07,2.17236E-05,0.0016013
4.7884,16.534,11.3426,39.179,0.0121106,0.0124781,0.000144867,0.0008838,0.0000489,0.0000737,0.0003448,0.0000398,6.45E-08,1.91517E-05,0.0017352
2.4817,1.5281,0.517,6.3388,0.0078185,0.0034684,2.75122E-05,0.0003262,0.0000192,0.0000864,0.0000615,0.0000236,1.438E-07,1.27022E-05,0.0004351
14.4613,21.1593,4.7665,22.2691,0.0587769,0.0175625,0.000170211,0.0072487,0.0001121,0.0005297,0.0002802,0.0001331,0.000000952,7.25735E-05,0.001345
12.1215,18.4164,6.1832,71.7914,0.071318,0.0333793,8.42257E-05,0.0057291,0.0001266,0.0005364,0.0010492,0.0001005,3.723E-07,0.000042231,0.004065
8.1164,7.0068,1.875,10.0592,0.0299453,0.0156632,0.000396963,0.0021544,0.0000956,0.000266,0.0002616,0.0003056,4.313E-07,4.60306E-05,0.005431
1.579,0.0643,0.0017,4.0523,0.0016986,0.0084402,0,0.0000032,0.0000073,0.0001159,0.0015382,0.0001,4.45E-08,2.35965E-05,0.0002315
7.5798,1.9839,0.1964,19.1347,0.008289,0.0417325,2.549E-07,0.0007947,0.0000286,0.0005769,0.0076704,0.0004546,2.225E-07,0.000116494,0.0007903
6.3671,16.0566,9.8096,1.4732,0.0277957,0.0086516,0.000182672,0.0012638,0.0000464,0.0002558,0.0000576,0.0000578,4.366E-07,3.33574E-05,0.000317
7.5741,2.4088,0.8911,19.1914,0.0198727,0.0187298,4.17582E-05,0.0007094,0.0001312,0.0001622,0.0004752,0.0006232,2.156E-07,4.54465E-05,0.0053588
18.5466,11.2468,3.1571,15.1208,0.2020723,0.0525872,8.53545E-05,0.0056148,0.0001883,0.0003132,0.0005233,0.0003156,4.313E-07,8.94255E-05,0.0027835
5.0618,5.3006,1.2336,4.3952,0.0362382,0.0142658,0.000174071,0.0023769,0.000046,0.0001456,0.0002861,0.0001265,2.156E-07,0.000025722,0.0079602
38.9982,41.3953,20.5487,3.313,0.0135059,0.0389754,0.000195949,0.0022413,0.0001519,0.0003765,0.0067794,0.0008615,5.0624E-06,1.94292E-05,0.008215
19.194,20.7029,10.2738,1.3063,0.0114625,0.0206658,3.15214E-05,0.0009417,0.0000714,0.0001809,0.0033064,0.0003692,2.5312E-06,0.000007992,0.0006552
30.1683,22.7022,6.803,3.7366,0.0158001,0.0433905,0.000134935,0.0006078,0.0002253,0.0001218,0.0127704,0.0010881,0.00000036,2.58204E-05,0.0176211
1.2232,0.8988,0.2447,0.1168,0.0005953,0.0018801,1.3767E-06,0.0001854,0.0000128,0.0000082,0.0003653,0.0000383,2.513E-07,9.885E-07,0.0001554
37.3196,40.8757,24.8454,9.3473,0.6719383,0.0438602,0.000601855,0.0037273,0.0002585,0.0012124,0.0002129,0.0002087,1.7272E-06,0.000109511,0.0017373
6.3257,4.3089,1.6904,24.5728,0.0533725,0.0149398,3.93234E-05,0.0010844,0.0000676,0.0001587,0.0004166,0.0000548,4.012E-07,2.17105E-05,0.0017644
7.9366,10.5833,6.5184,24.7649,0.0782904,0.0168517,0.000118139,0.0008936,0.0000817,0.0002537,0.000423,0.000073,6.374E-07,2.79686E-05,0.0016557
0.5226,2.3133,1.483,0.1026,0.0036922,0.003324,1.72475E-05,0.0001288,0.0000056,0.0000048,0.0001502,0.0000156,1.056E-07,2.291E-07,0.0000602
8.6109,17.8151,11.9926,36.7358,0.060563,0.0298984,0.000131715,0.0011917,0.0002144,0.0003319,0.0008349,0.0002308,2.031E-07,2.65106E-05,0.0022774
17.2044,0.6872,0.4846,70.8121,0.0380331,0.0553006,8.24E-08,0.000809,0.0004346,0.0001502,0.0015536,0.0024054,0,0.000115331,0.023135
0.2416,0.06,0.0238,2.373,0.0050986,0.0023334,4.12E-08,0.000007,0.0000079,0.0000026,0.0000547,0.0000227,0,1.7218E-06,0.0011669
0.0966,0.024,0.0095,0.9492,0.0020395,0.0009334,1.65E-08,0.0000028,0.0000032,0.000001,0.0000219,0.0000091,0,6.887E-07,0.0004668
2.0484,1.3532,0.6904,66.5545,0.0070489,0.0244492,1.27186E-05,0.0000301,0.0000241,0.0000668,0.00048,0.0000642,4E-10,5.1622E-06,0.0066
0.1729,1.6857,0.1963,0.9284,0.0010906,0.0010739,0.000232512,0.0008271,0.0000073,0.0000041,0.0000494,0.0000293,0,7.459E-07,0.003042
8.8829,0.8977,0.2922,99.7394,0.0124331,0.0299452,0.000788353,0.0005143,0.0001164,0.0000319,0.0014574,0.0001269,0,2.35644E-05,0.0075848
0.057,0.1443,0,77.915,0.0247633,0.0037555,0,0.0000169,0.0000052,0.0000038,0.0000262,0.0000126,0,7.3774E-06,0.0022219
5.896,1.5568,0.5012,34.2888,0.0506449,0.0211856,1.6082E-06,0.0011156,0.0000618,0.0000383,0.0005246,0.0000359,2.52E-08,0.000027164,0.0008393
7.2417,4.0432,2.5986,55.8476,0.1033744,0.0271332,4.28841E-05,0.0004392,0.0000941,0.0001902,0.0010944,0.0000848,6.707E-07,2.96038E-05,0.0004952
1.0237,2.4651,0.7353,5.1734,0.0263059,0.00557,1.13752E-05,0.0008117,0.000014,0.0001307,0.0001211,0.0000125,1.453E-07,1.6187E-06,0.000434
3.9361,6.2817,4.2787,22.9903,0.0240641,0.0112709,5.32559E-05,0.0004149,0.0000442,0.0001375,0.000368,0.0000307,1.231E-07,1.23741E-05,0.0014926
10.9887,24.363,16.8188,65.0386,0.0738769,0.0307416,0.000208889,0.0013423,0.0001238,0.0003775,0.0010142,0.0000949,3.953E-07,3.36396E-05,0.0041645
10.5083,13.4431,9.0532,58.6816,0.0593506,0.0288008,0.000113064,0.0010072,0.0001172,0.000413,0.0010075,0.0000806,3.067E-07,3.31198E-05,0.0039846
1.1557,2.7978,1.8412,20.5075,0.0034195,0.0118611,2.47334E-05,0.0000803,0.0000137,0.0000336,0.0002667,0.0000309,1.2E-09,2.8727E-06,0.0036667
0.8836,2.8947,0.3816,3.9853,0.0237321,0.0151269,7.05478E-05,0.0033142,0.0000104,0.0000158,0.000289,0.0000552,0,4.1775E-06,0.0038354
5.1747,3.2764,2.0715,30.3973,0.0290818,0.0136643,2.69335E-05,0.0003962,0.0000581,0.0001554,0.0004788,0.0000405,1.602E-07,1.65586E-05,0.001994
3.9298,13.3589,9.2982,35.2627,0.0080266,0.0110491,0.000111584,0.000683,0.0000426,0.0000378,0.0003367,0.0000309,5.8E-09,1.46299E-05,0.0016933
2.3713,9.566,6.6837,21.2325,0.0052366,0.0066761,8.03405E-05,0.000458,0.0000257,0.0000239,0.000202,0.0000186,4.2E-09,8.7815E-06,0.001016
6.1625,7.1794,4.9615,10.84,0.2019396,0.0226184,8.72975E-05,0.0003696,0.0000915,0.0003427,0.000502,0.000083,1.3414E-06,5.5828E-06,0.0010292
6.8721,15.7789,1.9064,59.3677,0.0079485,0.018867,0,0.007347,0.0000738,0.0000495,0.000606,0.0000534,0,0.00002628,0.003048
1.512,1.7828,1.2358,17.3274,0.0509023,0.0064432,0.000021442,0.0000403,0.0000222,0.0000896,0.0001133,0.0000226,3.354E-07,2.719E-07,0.0001841
1.6682,0.3828,0.0809,3.3857,0.1546404,0.0366049,0.000407246,0.0007917,0.0000326,0.0001078,0.0005045,0.0001285,0,1.24319E-05,0.0073347
1.657,0.1774,0.021,9.6266,0.0084165,0.01952,0,0.00001,0.0000435,0.0000174,0.0008509,0.0000778,0,6.4104E-06,0.0147592
